"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TEMP","TEMP_ATTRIBUTES"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-03","  52.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-04","  56.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-05","  63.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-06","  53.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-07","  51.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-08","  53.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-09","  52.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-10","  55.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-11","  56.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-12","  50.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-13","  60.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-14","  64.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-15","  53.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-16","  54.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-17","  51.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-18","  57.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-19","  55.9"," 4"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-20","  60.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-21","  59.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-22","  63.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-23","  57.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-24","  55.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-25","  61.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-26","  62.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-27","  63.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-28","  64.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-29","  62.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-30","  60.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-10-31","  61.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-01","  53.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-02","  55.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-03","  60.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-04","  54.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-05","  62.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-06","  66.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-07","  76.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-08","  68.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-09","  63.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-10","  65.1"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-11","  61.1","11"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-12","  62.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-13","  63.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-14","  60.1"," 5"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-15","  61.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-16","  60.1"," 5"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-23","  67.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-24","  67.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-25","  68.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-26","  67.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-28","  72.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-29","  67.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-11-30","  69.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-01","  74.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-02","  76.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-03","  75.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-04","  65.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-05","  72.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-06","  81.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-07","  74.7"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-08","  68.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-09","  71.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-10","  67.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-11","  69.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-12","  70.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-13","  58.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-14","  63.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-15","  69.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-16","  71.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-17","  72.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-18","  75.5"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-19","  74.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-20","  71.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-21","  76.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-22","  73.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-23","  72.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-24","  78.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-25","  76.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-26","  75.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-27","  72.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-28","  72.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-29","  59.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-30","  65.3","12"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2018-12-31","  71.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-01","  72.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-02","  68.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-03","  68.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-04","  76.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-05","  74.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-06","  72.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-07","  67.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-08","  57.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-09","  58.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-10","  67.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-11","  71.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-12","  65.0"," 6"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-13","  69.1"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-14","  77.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-15","  73.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-16","  69.5"," 6"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-17","  75.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-18","  85.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-19","  79.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-20","  65.1"," 5"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-21","  73.7"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-22","  66.2"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-23","  76.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-24","  74.1"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-26","  76.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-27","  73.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-28","  77.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-29","  72.1"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-30","  72.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-01-31","  72.1"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-01","  73.7"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-02","  88.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-03","  90.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-04","  81.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-05","  77.0"," 4"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-06","  71.0"," 6"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-07","  73.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-08","  70.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-09","  74.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-10","  68.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-11","  70.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-12","  82.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-13","  76.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-14","  77.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-15","  87.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-16","  65.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-17","  71.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-18","  72.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-19","  73.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-20","  71.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-21","  72.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-22","  74.9"," 6"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-23","  72.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-24","  67.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-25","  65.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-26","  70.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-27","  70.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-02-28","  75.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-01","  70.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-02","  68.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-03","  68.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-04","  64.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-05","  67.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-06","  60.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-07","  66.7"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-08","  72.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-10","  68.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-11","  72.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-12","  72.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-13","  77.9"," 4"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-14","  66.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-15","  69.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-16","  68.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-17","  66.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-18","  62.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-19","  58.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-20","  63.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-21","  61.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-22","  69.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-23","  69.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-24","  65.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-25","  67.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-26","  77.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-27","  65.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-28","  53.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-29","  60.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-30","  67.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-03-31","  66.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-01","  67.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-02","  70.8","11"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-03","  71.2"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-04","  58.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-05","  63.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-06","  64.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-07","  76.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-08","  68.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-09","  65.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-10","  66.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-11","  64.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-12","  55.8"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-13","  58.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-14","  59.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-15","  62.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-16","  51.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-17","  58.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-18","  65.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-19","  56.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-20","  59.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-21","  55.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-22","  52.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-23","  53.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-24","  54.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-25","  61.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-26","  52.8"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-27","  59.6"," 6"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-28","  62.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-29","  57.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-04-30","  58.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-01","  60.5"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-02","  55.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-03","  56.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-04","  60.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-05","  58.8"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-06","  60.8"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-07","  53.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-08","  52.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-09","  50.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-10","  53.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-11","  58.5"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-12","  59.7","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-13","  60.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-14","  58.8"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-15","  56.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-16","  53.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-17","  54.7"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-18","  50.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-19","  51.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-20","  52.0","11"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-21","  52.1","14"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-22","  50.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-23","  42.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-24","  45.3","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-25","  47.0"," 6"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-26","  46.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-27","  53.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-28","  53.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-29","  53.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-30","  55.8"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-05-31","  54.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-01","  53.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-02","  58.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-03","  52.5","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-04","  53.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-05","  53.8","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-06","  53.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-07","  43.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-08","  45.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-09","  54.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-10","  51.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-11","  46.6"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-12","  50.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-13","  48.6","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-14","  45.9","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-15","  44.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-16","  54.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-17","  41.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-18","  49.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-19","  48.0","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-20","  43.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-21","  51.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-22","  49.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-23","  52.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-24","  42.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-25","  41.0"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-26","  44.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-27","  48.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-28","  46.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-29","  46.2"," 8"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-06-30","  40.2"," 7"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-01","  40.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-02","  48.2"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-03","  49.1","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-04","  46.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-05","  48.0"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-06","  50.4"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-07","  54.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-08","  55.4","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-09","  54.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-10","  50.2","10"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-11","  48.6"," 9"
"85703099999","MARIA DOLORES, CI","-37.401731","-72.425444","113.99","2019-07-12","  45.2"," 9"
