,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
494,767493,99999,20190517,88.1,16,76.0,16,1008.5,5,9999.9,0,4.2,16,9.0,16,14.0,999.9,   93.2*,  84.2*, 0.00I,999.9,0,
495,767493,99999,20190518,87.1,22,73.7,22,1007.5,7,9999.9,0,5.5,22,8.3,22,15.9,999.9,   98.6*,  80.6*, 0.00I,999.9,0,
496,767493,99999,20190519,89.0,18,76.1,18,1006.6,6,9999.9,0,6.2,18,13.0,18,20.0,999.9,  100.4*,  82.4*, 0.00I,999.9,0,
497,767493,99999,20190520,88.7,14,73.4,14,1008.5,5,9999.9,0,6.4,14,11.6,14,18.1,19.0,   96.8*,  82.4*, 0.00I,999.9,0,
498,767493,99999,20190521,89.5,15,71.7,15,1006.5,6,9999.9,0,6.7,15,13.6,15,20.0,999.9,  100.4*,  80.6*, 0.00I,999.9,0,
499,767493,99999,20190522,88.6,11,72.7,11,1007.4,4,9999.9,0,7.0,11,14.4,11,22.0,999.9,   96.8*,  82.4*, 0.00I,999.9,0,
500,767493,99999,20190523,88.2,15,72.8,15,1009.7,5,9999.9,0,7.0,15,15.0,15,20.0,25.1,   96.8*,  80.6*, 0.00I,999.9,0,
501,767493,99999,20190524,85.8,15,73.2,15,1011.0,5,9999.9,0,7.0,15,13.7,15,19.0,21.0,   91.4*,  80.6*, 0.00I,999.9,0,
502,767493,99999,20190525,85.6,18,75.0,18,1012.0,5,9999.9,0,7.0,18,13.1,18,19.0,999.9,   89.6*,  82.4*, 0.00I,999.9,0,
503,767493,99999,20190526,84.7,18,73.8,18,1012.2,6,9999.9,0,7.0,18,12.3,18,18.1,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
504,767493,99999,20190527,84.9,15,73.5,15,1011.0,5,9999.9,0,7.0,15,11.0,15,15.9,999.9,   93.2*,  78.8*, 0.00I,999.9,0,
505,767493,99999,20190528,86.0,15,73.8,15,1008.1,5,9999.9,0,7.0,15,11.1,15,15.9,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
506,767493,99999,20190529,87.6,15,75.3,15,1006.1,5,9999.9,0,7.0,15,11.4,15,15.9,999.9,   95.0*,  82.4*, 0.00I,999.9,0,
507,767493,99999,20190530,86.2,15,76.5,15,1007.0,5,9999.9,0,7.0,15,7.9,15,15.9,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
508,767493,99999,20190531,82.3,14,75.6,14,1009.4,5,9999.9,0,6.6,14,4.4,14,8.9,999.9,   87.8*,  75.2*,99.99 ,999.9,10000,
509,767493,99999,20190601,80.6,22,76.2,22,1009.2,7,9999.9,0,3.5,22,6.1,22,17.1,999.9,   87.8*,  73.4*,99.99 ,999.9,10000,
510,767493,99999,20190602,82.0,18,75.8,18,1008.5,6,9999.9,0,4.5,18,4.1,18,9.9,999.9,   87.8*,  78.8*,99.99 ,999.9,10000,
511,767493,99999,20190603,81.4,19,75.3,19,1009.7,6,9999.9,0,5.8,19,5.7,19,12.0,26.0,   87.8*,  73.4*,99.99 ,999.9,10000,
512,767493,99999,20190604,87.8,14,76.5,14,1010.8,5,9999.9,0,7.0,14,10.1,14,15.0,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
513,767493,99999,20190605,89.2,16,75.8,16,1009.3,5,9999.9,0,7.0,16,12.2,16,18.1,999.9,   96.8*,  82.4*, 0.00I,999.9,0,
514,767493,99999,20190606,89.4,15,76.2,15,1008.1,5,9999.9,0,7.0,15,9.2,15,17.1,999.9,   96.8*,  82.4*, 0.00I,999.9,0,
515,767493,99999,20190607,89.1,17,78.3,17,1007.3,6,9999.9,0,7.0,17,8.9,17,15.0,999.9,   96.8*,  82.4*, 0.00I,999.9,0,
516,767493,99999,20190608,88.6,21,78.6,21,1007.8,7,9999.9,0,7.0,21,9.6,21,19.0,999.9,   96.8*,  82.4*, 0.00I,999.9,0,
517,767493,99999,20190609,88.3,19,78.7,19,1009.3,6,9999.9,0,7.0,19,8.9,19,15.0,999.9,   93.2*,  84.2*, 0.00I,999.9,0,
518,767493,99999,20190610,86.5,14,76.4,14,1012.4,5,9999.9,0,7.0,14,5.9,14,13.0,999.9,   91.4*,  77.0*, 0.00I,999.9,0,
519,767493,99999,20190611,83.7,14,73.5,14,1013.7,5,9999.9,0,7.0,14,4.4,14,8.0,999.9,   87.8*,  77.0*, 0.00I,999.9,0,
520,767493,99999,20190612,85.4,14,75.2,14,1012.2,5,9999.9,0,7.0,14,6.8,14,13.0,999.9,   91.4*,  78.8*, 0.00I,999.9,0,
521,767493,99999,20190613,84.7,15,75.9,15,1012.7,5,9999.9,0,6.5,15,8.8,15,15.0,22.9,   93.2*,  78.8*,99.99 ,999.9,10010,
522,767493,99999,20190614,79.0,15,75.1,15,1013.4,5,9999.9,0,4.1,15,10.3,15,22.0,999.9,   84.2*,  77.0*,99.99 ,999.9,10000,
523,767493,99999,20190615,82.9,20,75.7,20,1012.7,7,9999.9,0,5.6,20,6.8,20,13.0,999.9,   89.6*,  77.0*,99.99 ,999.9,10010,
524,767493,99999,20190616,85.3,19,76.2,19,1010.4,6,9999.9,0,6.2,19,9.8,19,18.1,999.9,   93.2*,  77.0*,99.99 ,999.9,10010,
525,767493,99999,20190617,87.0,15,76.3,15,1009.8,5,9999.9,0,7.0,15,12.2,15,18.1,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
526,767493,99999,20190618,87.8,14,76.6,14,1010.9,5,9999.9,0,7.0,14,12.2,14,17.1,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
527,767493,99999,20190619,87.8,14,76.6,14,1010.4,5,9999.9,0,7.0,14,11.2,14,17.1,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
528,767493,99999,20190620,88.2,14,76.9,14,1010.2,5,9999.9,0,7.0,14,12.8,14,19.0,999.9,   95.0*,  80.6*, 0.00I,999.9,0,
529,767493,99999,20190621,88.5,15,76.3,15,1011.7,5,9999.9,0,6.6,15,14.7,15,20.0,22.0,   93.2*,  82.4*, 0.00I,999.9,0,
530,767493,99999,20190622,87.1,19,76.4,19,1012.4,6,9999.9,0,6.7,19,12.5,19,20.0,999.9,   93.2*,  82.4*,99.99 ,999.9,10000,
531,767493,99999,20190623,87.1,17,75.9,17,1011.5,5,9999.9,0,6.6,17,13.8,17,20.0,999.9,   95.0*,  82.4*, 0.00I,999.9,0,
532,767493,99999,20190624,88.1,17,75.0,17,1010.9,5,9999.9,0,6.9,17,10.8,17,15.9,999.9,   95.0*,  80.6*, 0.00I,999.9,0,
533,767493,99999,20190625,87.0,16,73.9,16,1011.1,5,9999.9,0,7.0,16,13.2,16,21.0,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
534,767493,99999,20190626,85.3,15,75.3,15,1012.9,5,9999.9,0,7.0,15,11.5,15,15.9,999.9,   89.6*,  80.6*, 0.00I,999.9,0,
535,767493,99999,20190627,83.3,16,74.9,16,1014.8,5,9999.9,0,6.4,16,9.5,16,14.0,999.9,   87.8*,  75.2*,99.99 ,999.9,10000,
536,767493,99999,20190628,81.5,19,74.7,19,1015.1,6,9999.9,0,6.4,19,7.3,19,14.0,999.9,   86.0*,  75.2*,99.99 ,999.9,10000,
537,767493,99999,20190629,79.1,21,73.1,21,1016.0,7,9999.9,0,6.0,21,5.5,21,13.0,999.9,   86.0*,  71.6*,99.99 ,999.9,10000,
538,767493,99999,20190630,81.7,16,72.7,16,1014.8,4,9999.9,0,7.0,16,7.7,16,14.0,999.9,   84.2*,  75.2*, 0.00I,999.9,0,
539,767493,99999,20190701,83.5,17,75.5,17,1014.1,6,9999.9,0,6.5,17,8.3,17,20.0,999.9,   89.6*,  77.0*,99.99 ,999.9,10000,
540,767493,99999,20190702,86.5,14,75.2,14,1013.0,5,9999.9,0,7.0,14,11.9,14,17.1,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
541,767493,99999,20190703,86.0,15,74.4,15,1012.2,5,9999.9,0,7.0,15,11.9,15,15.9,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
542,767493,99999,20190704,84.8,14,73.0,14,1012.8,5,9999.9,0,7.0,14,10.5,14,15.0,999.9,   91.4*,  78.8*, 0.00I,999.9,0,
543,767493,99999,20190705,86.8,15,72.3,15,1013.9,5,9999.9,0,7.0,15,9.7,15,14.0,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
544,767493,99999,20190706,83.2,19,73.5,19,1015.4,6,9999.9,0,6.2,19,8.3,19,15.0,999.9,   89.6*,  75.2*,99.99 ,999.9,10010,
545,767493,99999,20190707,84.1,18,73.4,18,1014.8,6,9999.9,0,7.0,18,7.9,18,11.1,999.9,   89.6*,  80.6*, 0.00I,999.9,0,
546,767493,99999,20190708,83.4,17,75.2,17,1013.9,6,9999.9,0,6.8,17,9.2,17,12.0,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
547,767493,99999,20190709,83.4,19,74.4,19,1013.7,6,9999.9,0,7.0,19,9.5,19,14.0,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
548,767493,99999,20190710,86.0,15,76.2,15,1013.0,5,9999.9,0,7.0,15,9.2,15,15.0,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
549,767493,99999,20190711,86.2,16,74.0,16,1011.0,5,9999.9,0,7.0,16,6.4,16,11.1,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
550,767493,99999,20190712,86.5,17,75.6,17,1009.8,6,9999.9,0,7.0,17,9.0,17,14.0,999.9,   91.4*,  82.4*, 0.00I,999.9,0,
551,767493,99999,20190713,86.1,19,74.2,19,1010.6,6,9999.9,0,6.4,19,9.4,19,15.9,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
552,767493,99999,20190714,86.9,19,75.8,19,1011.8,6,9999.9,0,6.7,19,10.6,19,22.0,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
553,767493,99999,20190715,86.4,16,74.5,16,1012.2,5,9999.9,0,7.0,16,12.3,16,15.9,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
554,767493,99999,20190716,85.5,18,73.8,18,1013.6,6,9999.9,0,6.6,18,10.3,17,15.0,25.1,   91.4*,  80.6*, 0.00I,999.9,0,
555,767493,99999,20190717,84.2,14,74.4,14,1014.3,5,9999.9,0,6.9,14,12.1,14,15.9,999.9,   89.6*,  78.8*,99.99 ,999.9,10010,
556,767493,99999,20190718,85.2,15,74.5,15,1014.5,4,9999.9,0,7.0,15,9.5,15,13.0,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
557,767493,99999,20190719,84.5,16,73.4,16,1013.6,6,9999.9,0,6.3,16,11.0,16,18.1,33.0,   91.4*,  78.8*,99.99 ,999.9,10010,
558,767493,99999,20190720,82.0,20,73.8,20,1013.1,7,9999.9,0,5.4,20,10.6,20,21.0,40.0,   89.6*,  75.2*,99.99 ,999.9,10010,
559,767493,99999,20190721,83.7,19,73.9,19,1013.0,6,9999.9,0,6.7,19,8.8,19,14.0,999.9,   89.6*,  77.0*, 0.00I,999.9,0,
560,767493,99999,20190722,86.3,14,75.3,14,1012.2,5,9999.9,0,6.6,14,11.1,14,15.9,999.9,   91.4*,  82.4*, 0.00I,999.9,0,
561,767493,99999,20190723,83.7,15,75.2,15,1013.6,5,9999.9,0,6.7,15,5.6,15,8.9,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
562,767493,99999,20190724,83.4,14,74.6,14,1013.9,5,9999.9,0,7.0,14,6.1,14,9.9,999.9,   93.2*,  75.2*, 0.00I,999.9,0,
563,767493,99999,20190725,85.2,15,74.5,15,1013.6,5,9999.9,0,6.7,15,8.9,15,14.0,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
564,767493,99999,20190726,84.4,15,76.3,15,1015.0,5,9999.9,0,5.1,15,7.0,15,15.9,999.9,   91.4*,  78.8*, 0.00I,999.9,10,
565,767493,99999,20190727,82.9,20,75.2,20,1016.6,6,9999.9,0,5.9,20,7.6,20,14.0,29.9,   89.6*,  73.4*,99.99 ,999.9,10010,
566,767493,99999,20190728,83.3,19,76.1,19,1016.1,6,9999.9,0,5.6,19,9.1,19,15.0,25.1,   89.6*,  75.2*,99.99 ,999.9,10010,
567,767493,99999,20190729,82.0,18,73.5,18,1014.8,6,9999.9,0,5.8,18,8.7,18,29.9,999.9,   89.6*,  75.2*,99.99 ,999.9,10010,
568,767493,99999,20190730,83.6,15,73.8,15,1014.0,5,9999.9,0,6.7,15,6.5,15,9.9,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
569,767493,99999,20190731,83.3,14,73.9,14,1013.7,5,9999.9,0,6.9,14,5.1,14,9.9,999.9,   87.8*,  73.4*, 0.00I,999.9,0,
570,767493,99999,20190801,81.6,15,73.4,15,1013.6,5,9999.9,0,6.9,15,6.1,15,12.0,999.9,   84.2*,  75.2*, 0.00I,999.9,0,
571,767493,99999,20190802,83.8,14,74.3,14,1012.4,5,9999.9,0,6.9,14,5.2,14,9.9,999.9,   86.0*,  78.8*, 0.00I,999.9,0,
572,767493,99999,20190803,84.6,20,76.5,20,1012.0,7,9999.9,0,6.9,20,5.1,20,9.9,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
573,767493,99999,20190804,84.8,20,76.0,20,1012.5,7,9999.9,0,6.7,20,8.2,20,14.0,999.9,   91.4*,  78.8*, 0.00I,999.9,0,
574,767493,99999,20190805,85.4,16,75.4,16,1012.4,5,9999.9,0,6.9,16,9.6,16,14.0,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
575,767493,99999,20190806,88.1,14,76.4,14,1012.0,4,9999.9,0,6.9,14,11.8,14,19.0,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
576,767493,99999,20190807,87.4,14,75.8,14,1012.7,5,9999.9,0,7.0,14,10.5,14,15.9,999.9,   91.4*,  82.4*, 0.00I,999.9,0,
577,767493,99999,20190808,87.2,15,75.7,15,1012.8,5,9999.9,0,7.0,15,12.2,15,18.1,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
578,767493,99999,20190809,84.8,16,76.6,16,1012.1,5,9999.9,0,6.8,16,7.9,16,14.0,25.1,   89.6*,  77.0*,99.99 ,999.9,10010,
579,767493,99999,20190810,82.6,19,74.3,19,1012.9,6,9999.9,0,6.8,19,5.0,19,11.1,999.9,   89.6*,  75.2*,99.99 ,999.9,10010,
580,767493,99999,20190811,85.8,15,75.8,15,1013.0,5,9999.9,0,6.5,15,10.0,15,13.0,999.9,   91.4*,  78.8*,99.99 ,999.9,10010,
581,767493,99999,20190812,84.1,18,75.3,18,1012.7,6,9999.9,0,6.2,18,10.5,18,20.0,39.0,   91.4*,  77.0*,99.99 ,999.9,10010,
582,767493,99999,20190813,86.1,14,75.1,14,1011.7,5,9999.9,0,7.0,14,10.8,14,15.0,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
583,767493,99999,20190814,86.0,15,73.8,15,1011.9,5,9999.9,0,7.0,15,9.4,15,15.0,999.9,   91.4*,  78.8*, 0.00I,999.9,0,
584,767493,99999,20190815,85.4,14,75.7,14,1013.0,5,9999.9,0,6.9,14,8.1,14,12.0,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
585,767493,99999,20190816,85.8,15,74.6,15,1012.8,5,9999.9,0,6.3,15,11.7,15,18.1,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
586,767493,99999,20190817,85.7,20,75.6,20,1011.6,7,9999.9,0,6.9,20,10.5,20,15.9,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
587,767493,99999,20190818,87.4,17,73.9,17,1010.4,6,9999.9,0,6.9,17,13.5,17,20.0,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
588,767493,99999,20190819,85.5,15,75.3,15,1011.5,4,9999.9,0,6.7,15,9.8,15,17.1,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
589,767493,99999,20190820,83.2,18,73.8,18,1012.3,6,9999.9,0,6.2,18,10.8,18,35.0,999.9,   89.6*,  75.2*,99.99 ,999.9,10010,
590,767493,99999,20190821,83.8,14,75.2,14,1012.9,5,9999.9,0,7.0,14,5.4,14,13.0,999.9,   89.6*,  77.0*, 0.00I,999.9,0,
591,767493,99999,20190822,85.2,14,76.4,14,1011.8,4,9999.9,0,6.9,14,9.6,14,15.9,999.9,   91.4*,  78.8*, 0.00I,999.9,0,
592,767493,99999,20190823,88.0,15,76.3,15,1011.1,5,9999.9,0,6.8,15,10.3,15,18.1,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
593,767493,99999,20190824,87.4,17,74.5,17,1011.3,5,9999.9,0,7.0,17,10.7,17,18.1,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
594,767493,99999,20190825,87.8,17,74.8,17,1010.4,6,9999.9,0,7.0,17,11.2,17,17.1,999.9,   95.0*,  82.4*, 0.00I,999.9,0,
595,767493,99999,20190826,87.4,17,75.7,17,1009.3,5,9999.9,0,6.9,17,11.4,17,18.1,999.9,   95.0*,  80.6*, 0.00I,999.9,0,
596,767493,99999,20190827,87.4,14,75.5,14,1010.4,5,9999.9,0,6.9,14,11.3,14,17.1,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
597,767493,99999,20190828,86.5,14,75.3,14,1012.2,5,9999.9,0,6.7,14,12.6,14,17.1,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
598,767493,99999,20190829,85.0,16,75.1,16,1012.9,4,9999.9,0,7.0,16,11.8,16,17.1,999.9,   89.6*,  80.6*, 0.00I,999.9,0,
599,767493,99999,20190830,84.4,16,75.2,16,1013.1,5,9999.9,0,7.0,16,6.7,16,12.0,999.9,   86.0*,  82.4*, 0.00I,999.9,0,
600,767493,99999,20190831,84.3,18,76.2,18,1011.4,5,9999.9,0,6.6,18,8.2,18,13.0,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
601,767493,99999,20190901,84.7,20,75.3,20,1011.7,7,9999.9,0,7.0,20,6.6,20,14.0,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
602,767493,99999,20190902,85.3,16,75.5,16,1010.1,5,9999.9,0,6.6,16,5.8,16,11.1,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
603,767493,99999,20190903,84.7,15,75.1,15,1009.1,5,9999.9,0,5.9,15,5.0,15,8.9,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
604,767493,99999,20190904,86.8,15,76.6,15,1010.8,5,9999.9,0,7.0,15,5.9,15,11.1,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
605,767493,99999,20190905,87.6,15,75.8,15,1013.2,5,9999.9,0,7.0,15,11.7,15,18.1,999.9,   95.0*,  80.6*, 0.00I,999.9,0,
606,767493,99999,20190906,86.5,15,76.5,15,1013.3,4,9999.9,0,7.0,15,10.1,15,13.0,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
607,767493,99999,20190907,83.6,18,72.4,17,1014.5,5,9999.9,0,7.0,18,8.8,18,14.0,999.9,   89.6*,  75.2*, 0.00I,999.9,0,
608,767493,99999,20190908,81.9,18,73.3,18,1014.4,6,9999.9,0,6.1,18,6.9,18,15.9,999.9,   89.6*,  77.0*,99.99 ,999.9,10000,
609,767493,99999,20190909,84.8,17,74.6,17,1013.1,5,9999.9,0,6.6,17,9.3,17,14.0,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
610,767493,99999,20190910,84.9,15,76.0,15,1013.2,5,9999.9,0,6.7,15,9.3,15,17.1,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
611,767493,99999,20190911,84.4,15,76.2,15,1012.7,5,9999.9,0,6.5,15,9.4,15,14.0,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
612,767493,99999,20190912,81.9,18,75.5,18,1012.2,6,9999.9,0,6.1,18,6.7,18,14.0,28.0,   87.8*,  75.2*,99.99 ,999.9,10000,
613,767493,99999,20190913,81.1,14,74.2,14,1012.4,4,9999.9,0,6.6,14,5.4,14,14.0,999.9,   84.2*,  75.2*,99.99 ,999.9,10000,
614,767493,99999,20190914,81.7,21,74.5,21,1012.5,7,9999.9,0,6.4,21,5.4,21,15.9,24.1,   86.0*,  75.2*,99.99 ,999.9,10010,
615,767493,99999,20190915,82.1,18,75.6,18,1012.5,6,9999.9,0,5.3,18,4.4,18,9.9,999.9,   86.0*,  77.0*, 0.00I,999.9,0,
616,767493,99999,20190916,83.6,14,76.1,14,1012.5,5,9999.9,0,6.2,14,4.7,14,9.9,999.9,   89.6*,  75.2*, 0.00I,999.9,0,
617,767493,99999,20190917,86.8,15,76.8,15,1012.5,5,9999.9,0,7.0,15,9.7,15,13.0,999.9,   91.4*,  82.4*, 0.00I,999.9,0,
618,767493,99999,20190918,86.0,15,76.4,15,1011.9,5,9999.9,0,7.0,15,6.7,15,9.9,999.9,   91.4*,  80.6*, 0.00I,999.9,0,
619,767493,99999,20190919,87.3,14,75.6,14,1010.2,5,9999.9,0,7.0,14,8.6,14,12.0,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
620,767493,99999,20190920,86.0,14,74.7,14,1011.0,5,9999.9,0,6.7,14,9.6,14,13.0,999.9,   91.4*,  82.4*, 0.00I,999.9,0,
621,767493,99999,20190921,84.8,15,74.1,15,1012.2,5,9999.9,0,7.0,15,7.0,15,15.0,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
622,767493,99999,20190922,84.9,15,75.7,15,1012.1,5,9999.9,0,6.8,15,6.5,15,13.0,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
623,767493,99999,20190923,84.4,15,76.5,15,1011.7,5,9999.9,0,6.7,15,5.4,15,9.9,999.9,   86.0*,  80.6*, 0.00I,999.9,0,
624,767493,99999,20190924,83.8,16,76.4,16,1010.5,5,9999.9,0,7.0,16,4.7,16,8.9,999.9,   86.0*,  78.8*, 0.00I,999.9,0,
625,767493,99999,20190925,84.8,15,76.8,15,1010.0,5,9999.9,0,7.0,15,5.6,15,8.9,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
626,767493,99999,20190926,86.0,16,77.6,16,1008.7,5,9999.9,0,6.5,16,5.9,16,9.9,999.9,   87.8*,  82.4*, 0.00I,999.9,0,
627,767493,99999,20190927,84.8,12,75.8,12,1007.9,5,9999.9,0,6.9,12,4.0,12,8.9,999.9,   89.6*,  77.0*, 0.00I,999.9,0,
628,767493,99999,20190928,84.9,13,77.0,13,1009.1,4,9999.9,0,7.0,13,8.9,13,14.0,999.9,   89.6*,  82.4*, 0.00I,999.9,0,
629,767493,99999,20190929,84.3,14,77.4,14,1011.8,5,9999.9,0,6.6,14,3.7,14,8.0,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
630,767493,99999,20190930,84.7,14,76.0,14,1010.6,5,9999.9,0,6.6,14,7.6,14,13.0,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
631,767493,99999,20191001,84.8,13,75.2,13,1009.2,4,9999.9,0,7.0,13,7.9,13,12.0,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
632,767493,99999,20191002,83.6,13,73.3,13,1008.6,4,9999.9,0,7.0,13,7.4,13,11.1,999.9,   86.0*,  80.6*, 0.00I,999.9,0,
633,767493,99999,20191003,83.1,13,75.6,13,1010.3,4,9999.9,0,6.8,13,5.2,13,7.0,999.9,   86.0*,  78.8*, 0.00I,999.9,0,
634,767493,99999,20191004,83.2,12,76.4,12,1011.9,4,9999.9,0,5.8,12,3.1,12,7.0,999.9,   86.0*,  78.8*,99.99 ,999.9,10000,
635,767493,99999,20191005,83.1,18,76.1,18,1011.4,6,9999.9,0,6.3,18,3.5,18,12.0,999.9,   86.0*,  78.8*, 0.00I,999.9,0,
636,767493,99999,20191006,82.5,18,75.7,18,1009.9,6,9999.9,0,7.0,18,4.2,18,7.0,999.9,   86.0*,  78.8*, 0.00I,999.9,0,
637,767493,99999,20191007,84.1,13,77.4,13,1009.1,4,9999.9,0,6.0,13,4.9,13,11.1,999.9,   86.0*,  78.8*,99.99 ,999.9,10000,
638,767493,99999,20191008,80.4,17,74.6,17,1009.9,5,9999.9,0,7.0,17,2.6,17,9.9,999.9,   84.2*,  75.2*, 0.00I,999.9,0,
639,767493,99999,20191009,82.0,15,76.2,15,1010.7,5,9999.9,0,7.0,15,5.1,15,11.1,999.9,   84.2*,  78.8*, 0.00I,999.9,0,
640,767493,99999,20191010,83.7,15,76.4,15,1010.5,5,9999.9,0,6.9,15,8.6,15,20.0,28.0,   87.8*,  77.0*,99.99 ,999.9,10010,
641,767493,99999,20191011,84.8,14,76.5,14,1010.2,5,9999.9,0,7.1,14,8.6,14,13.0,999.9,   91.4*,  77.0*, 0.00I,999.9,0,
642,767493,99999,20191012,82.6,18,75.6,18,1011.8,5,9999.9,0,6.5,18,7.4,18,15.0,999.9,   87.8*,  77.0*,99.99 ,999.9,10010,
643,767493,99999,20191013,82.2,17,74.6,17,1011.9,6,9999.9,0,6.6,17,6.0,17,9.9,999.9,   87.8*,  75.2*,99.99 ,999.9,10000,
644,767493,99999,20191014,84.5,13,74.6,13,9999.9,0,9999.9,0,6.6,13,7.0,13,9.9,999.9,   87.8*,  80.6*, 0.00I,999.9,0,
645,767493,99999,20191015,83.2,13,75.3,13,1009.1,4,9999.9,0,6.2,13,8.4,13,14.0,999.9,   84.2*,  80.6*, 0.00I,999.9,0,
646,767493,99999,20191016,83.3,16,75.7,16,1009.8,5,9999.9,0,6.9,16,5.8,16,9.9,999.9,   87.8*,  78.8*, 0.00I,999.9,0,
647,767493,99999,20191017,85.2,14,77.0,14,1009.8,5,9999.9,0,5.9,14,4.4,14,8.0,999.9,   89.6*,  80.6*, 0.00I,999.9,0,
648,767493,99999,20191018,84.5,16,77.1,16,1009.0,5,9999.9,0,5.9,16,4.2,16,8.9,999.9,   87.8*,  82.4*, 0.00I,999.9,0,
649,767493,99999,20191019,85.6,20,77.6,20,1007.8,7,9999.9,0,6.5,20,6.3,20,12.0,999.9,   91.4*,  82.4*, 0.00I,999.9,0,
650,767493,99999,20191020,88.2,13,78.1,13,1008.5,4,9999.9,0,6.9,13,8.0,12,15.9,999.9,   93.2*,  82.4*, 0.00I,999.9,0,
651,767493,99999,20191021,87.0,14,76.2,14,1008.8,5,9999.9,0,7.0,14,10.9,14,18.1,999.9,   93.2*,  80.6*, 0.00I,999.9,0,
652,767493,99999,20191022,85.6,14,76.5,14,1011.1,5,9999.9,0,7.0,14,9.0,14,13.0,999.9,   89.6*,  82.4*, 0.00I,999.9,0,
653,767493,99999,20191023,80.9,14,74.2,14,1010.5,5,9999.9,0,6.6,14,4.9,14,11.1,999.9,   86.0*,  77.0*,99.99 ,999.9,10000,
654,767493,99999,20191024,82.0,14,74.6,14,1009.3,5,9999.9,0,6.8,14,6.3,14,14.0,999.9,   89.6*,  77.0*,99.99 ,999.9,10010,
655,767493,99999,20191025,81.3,15,75.1,15,1009.5,6,9999.9,0,6.5,15,2.6,15,7.0,999.9,   86.0*,  77.0*,99.99 ,999.9,10010,
656,767493,99999,20191026,80.8,20,74.8,20,1010.5,7,9999.9,0,5.9,20,9.2,20,13.0,22.9,   84.2*,  77.0*,99.99 ,999.9,10010,
657,767493,99999,20191027,77.1,18,73.6,18,1011.3,6,9999.9,0,4.0,18,6.3,18,20.0,999.9,   78.8*,  75.2*,99.99 ,999.9,10010,
658,767493,99999,20191028,80.8,15,73.6,15,1011.0,4,9999.9,0,6.4,15,3.5,15,7.0,999.9,   86.0*,  75.2*, 0.00I,999.9,0,
659,767493,99999,20191029,83.5,16,74.8,16,1010.6,6,9999.9,0,6.9,16,8.5,16,14.0,999.9,   89.6*,  78.8*, 0.00I,999.9,0,
