,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
494,839710,99999,20190517,66.2,24,57.5,24,1023.1,8,1022.7,8,8.2,24,8.4,24,13.0,999.9,   75.4*,  58.3 , 0.00I,999.9,0,
495,839710,99999,20190518,67.7,24,61.0,24,1020.3,8,1019.9,8,8.3,24,6.0,24,8.9,999.9,   77.9*,  59.0*, 0.00I,999.9,0,
496,839710,99999,20190519,70.4,24,62.7,24,1017.4,8,1017.0,8,8.2,24,3.5,24,7.0,999.9,   80.6*,  62.6*, 0.00I,999.9,0,
497,839710,99999,20190520,68.8,24,65.0,24,1015.8,8,1015.4,8,6.6,18,3.5,24,8.9,999.9,   77.0*,  60.8*, 0.00I,999.9,0,
498,839710,99999,20190521,68.2,24,66.2,24,1013.5,7,1013.1,7,6.1,22,5.6,24,12.0,999.9,   71.6*,  64.4*, 0.24G,999.9,10000,
499,839710,99999,20190522,67.9,22,66.4,22,1014.7,7,1014.3,7,5.4,22,4.2,22,9.9,999.9,   71.6*,  66.2 , 0.24G,999.9,10000,
500,839710,99999,20190523,65.1,23,63.4,23,1015.1,7,1014.7,7,4.0,23,5.7,23,11.1,999.9,   66.6*,  62.6*, 0.75G,999.9,10000,
501,839710,99999,20190524,63.0,24,61.3,24,1013.9,8,1013.5,8,3.7,24,6.3,24,12.0,999.9,   64.4*,  60.8*, 0.71G,999.9,10000,
502,839710,99999,20190525,62.0,24,55.9,24,1017.2,8,1016.8,8,8.0,21,5.3,24,8.9,999.9,   68.0*,  57.2*, 0.08G,999.9,10000,
503,839710,99999,20190526,60.6,24,55.8,23,1016.4,8,1016.0,8,4.2,17,2.4,24,6.0,999.9,   73.6*,  51.4 , 0.00G,999.9,100000,
504,839710,99999,20190527,66.9,24,63.8,23,1012.9,7,1012.5,7,5.4,18,3.4,24,7.0,999.9,   75.2*,  62.6*, 0.31G,999.9,10010,
505,839710,99999,20190528,66.0,24,64.8,22,1010.0,7,1009.6,7,4.3,24,4.8,24,11.1,999.9,   68.0*,  64.4*, 2.20G,999.9,10010,
506,839710,99999,20190529,64.6,24,60.3,24,1017.7,8,1017.3,8,8.1,22,3.2,24,7.0,999.9,   69.8*,  62.1 , 0.08G,999.9,10000,
507,839710,99999,20190530,62.0,24,59.2,24,1015.7,7,1015.3,7,5.8,20,9.3,24,14.0,22.0,   64.4*,  60.3 , 0.00G,999.9,10000,
508,839710,99999,20190531,61.5,24,59.9,24,1013.5,8,1013.1,8,5.2,24,8.6,24,13.0,999.9,   66.2*,  59.0 , 0.91G,999.9,10000,
509,839710,99999,20190601,63.1,24,60.4,24,1016.1,7,1015.7,7,6.1,24,7.0,24,13.0,999.9,   68.0*,  60.3 , 0.08G,999.9,10000,
510,839710,99999,20190602,64.9,24,61.6,24,1019.4,8,1019.0,8,7.6,24,6.3,24,9.9,999.9,   69.8*,  61.7 , 0.04G,999.9,10000,
511,839710,99999,20190603,64.6,24,59.3,24,1022.5,8,1022.1,8,8.2,22,5.0,24,8.9,999.9,   69.8*,  60.8*, 0.00G,999.9,10000,
512,839710,99999,20190604,59.1,24,56.1,24,1026.1,5,1025.7,5,4.5,21,3.0,24,7.0,999.9,   66.2*,  53.6*, 0.00I,999.9,100000,
513,839710,99999,20190605,60.3,24,54.5,23,1025.5,8,1025.1,8,6.2,14,3.8,24,7.0,999.9,   71.6*,  51.3*, 0.00I,999.9,100000,
514,839710,99999,20190606,62.7,24,56.5,24,1020.7,8,1020.3,8,10.0,10,4.6,24,8.0,999.9,   73.6*,  53.6*, 0.00I,999.9,0,
515,839710,99999,20190607,65.5,24,57.8,24,1016.4,8,1016.0,8,10.6,11,4.4,24,9.9,999.9,   77.0*,  55.0 , 0.00I,999.9,0,
516,839710,99999,20190608,63.6,24,60.6,24,1019.6,8,1019.2,8,6.3,23,3.4,24,8.0,999.9,   67.1*,  60.8*,99.99 ,999.9,10000,
517,839710,99999,20190609,65.2,24,58.8,24,1021.8,8,1021.4,8,7.5,24,4.5,24,7.0,999.9,   73.4*,  59.0*, 0.00I,999.9,0,
518,839710,99999,20190610,69.2,24,61.7,23,1019.1,8,1018.7,8,6.9,16,3.4,24,7.0,18.1,   78.8*,  61.7 , 0.00I,999.9,0,
519,839710,99999,20190611,67.0,24,61.7,24,1018.9,8,1018.5,8,5.1,17,2.5,24,8.9,999.9,   80.6*,  59.0 , 0.00I,999.9,0,
520,839710,99999,20190612,68.8,24,62.8,24,1016.5,8,1016.1,8,7.2,14,4.5,24,8.9,999.9,   80.8*,  60.1 , 0.00I,999.9,0,
521,839710,99999,20190613,72.0,24,64.6,24,1016.1,7,1015.7,7,6.4,16,3.5,24,8.0,999.9,   84.2*,  62.6*, 0.00I,999.9,0,
522,839710,99999,20190614,71.6,24,64.7,23,1016.6,8,1016.2,8,5.7,17,2.6,24,8.0,19.0,   86.0*,  62.1 , 0.00I,999.9,0,
523,839710,99999,20190615,71.9,24,66.3,24,1017.7,8,1017.3,8,6.5,15,1.9,24,5.1,999.9,   84.2*,  62.6*, 0.00I,999.9,0,
524,839710,99999,20190616,70.9,24,65.3,24,1020.3,8,1019.9,8,6.3,15,2.5,24,6.0,999.9,   84.2*,  60.8*, 0.00I,999.9,0,
525,839710,99999,20190617,68.5,24,65.5,24,1022.0,8,1021.6,8,5.2,18,5.5,24,9.9,999.9,   76.1*,  64.4*, 0.00I,999.9,100000,
526,839710,99999,20190618,70.7,24,62.2,24,1016.4,8,1016.0,8,7.5,16,5.9,24,8.9,999.9,   80.8*,  63.7 , 0.00I,999.9,0,
527,839710,99999,20190619,65.4,24,56.0,24,1016.9,8,1016.5,8,8.7,14,8.3,24,13.0,999.9,   75.2*,  56.7*, 0.59G,999.9,10000,
528,839710,99999,20190620,57.8,24,49.4,24,1023.0,8,1022.6,8,12.4,8,4.9,24,7.0,999.9,   66.4*,  51.8*, 0.00G,999.9,0,
529,839710,99999,20190621,59.4,24,52.5,24,1024.3,8,1023.9,8,9.4,10,2.9,24,6.0,999.9,   73.4*,  48.0 , 0.00I,999.9,0,
530,839710,99999,20190622,64.6,24,59.4,24,1022.9,8,1022.5,8,6.8,14,2.9,24,8.9,999.9,   80.6*,  53.6 , 0.00I,999.9,0,
531,839710,99999,20190623,68.5,24,60.5,24,1018.7,8,1018.3,8,5.2,16,3.6,24,11.1,999.9,   82.4*,  57.0 , 0.00I,999.9,100000,
532,839710,99999,20190624,69.9,24,60.2,24,1012.1,8,1011.7,8,12.4,8,4.2,24,11.1,999.9,   84.2*,  60.8*, 0.00I,999.9,0,
533,839710,99999,20190625,69.7,24,57.9,24,1005.4,7,1005.0,7,6.5,19,7.0,24,17.1,31.1,   84.2*,  59.0*,99.99 ,999.9,10000,
534,839710,99999,20190626,52.0,24,41.1,24,1017.3,8,1016.9,8,6.8,24,7.0,24,11.1,999.9,   57.2*,  46.4*, 0.39G,999.9,10000,
535,839710,99999,20190627,50.9,24,45.1,24,1018.9,8,1018.5,8,6.7,24,3.7,24,8.9,999.9,   68.0*,  39.2 , 0.00G,999.9,0,
536,839710,99999,20190628,60.9,24,58.8,24,1014.5,8,1014.1,8,6.8,24,4.3,24,9.9,999.9,   73.4*,  53.1 , 0.20A,999.9,10010,
537,839710,99999,20190629,75.1,24,64.5,24,1009.5,8,1009.1,8,7.9,24,5.1,24,12.0,999.9,   89.6*,  63.5 , 0.00I,999.9,0,
538,839710,99999,20190630,69.5,24,64.5,24,1010.6,7,1010.3,7,5.8,24,5.1,24,12.0,22.0,   80.6*,  60.8*, 0.28G,999.9,10010,
539,839710,99999,20190701,57.0,24,52.4,24,1018.2,8,1017.8,8,7.6,24,4.5,24,8.9,999.9,   61.2*,  51.8*, 0.79G,999.9,10000,
540,839710,99999,20190702,49.8,24,47.0,23,1012.5,8,1012.1,8,5.3,24,1.9,24,5.1,999.9,   59.0*,  44.2 , 0.00G,999.9,100000,
541,839710,99999,20190703,52.2,24,44.5,24,1009.7,8,1009.3,8,6.8,24,8.7,24,18.1,999.9,   57.2*,  47.7 , 0.00I,999.9,0,
542,839710,99999,20190704,47.2,24,37.0,24,1016.7,8,1016.3,8,8.2,24,6.4,24,14.0,999.9,   55.4*,  38.3 , 0.00I,999.9,0,
543,839710,99999,20190705,47.0,24,35.9,24,1021.4,7,1021.0,7,7.7,24,14.0,24,25.1,38.1,   51.8*,  42.8*, 0.00I,999.9,0,
544,839710,99999,20190706,45.7,24,34.9,24,1027.7,8,1027.3,8,8.3,24,12.2,24,17.1,999.9,   52.7*,  39.2*, 0.00I,999.9,0,
545,839710,99999,20190707,44.3,24,35.8,24,1030.0,8,1029.6,8,8.2,24,3.0,24,6.0,999.9,   55.4*,  35.6*, 0.00I,999.9,0,
546,839710,99999,20190708,48.5,24,40.4,24,1026.5,7,1026.1,7,6.7,24,3.4,24,21.0,999.9,   66.2*,  37.2 , 0.00I,999.9,100000,
547,839710,99999,20190709,50.4,24,45.2,23,1024.1,7,1023.7,7,3.7,24,1.5,24,4.1,999.9,   68.0*,  40.8 , 0.00I,999.9,100000,
548,839710,99999,20190710,54.3,24,50.3,23,1020.2,6,1019.8,6,3.3,24,2.2,24,6.0,999.9,   70.2*,  46.4*, 0.00I,999.9,100000,
549,839710,99999,20190711,61.7,24,54.3,24,1016.9,8,1016.5,8,4.8,24,2.5,24,8.0,999.9,   79.0*,  50.0*, 0.00I,999.9,0,
550,839710,99999,20190712,65.4,24,55.0,23,1013.9,8,1013.5,8,6.6,24,4.5,24,9.9,999.9,   82.4*,  51.8*, 0.00I,999.9,0,
551,839710,99999,20190713,60.2,24,59.0,23,1014.5,6,1014.1,6,4.7,24,4.9,24,11.1,999.9,   66.2*,  57.2*, 0.12G,999.9,10010,
552,839710,99999,20190714,55.1,24,52.9,24,1017.3,8,1016.9,8,5.7,24,4.6,24,7.0,999.9,   57.2*,  51.8*, 0.59G,999.9,10000,
553,839710,99999,20190715,51.5,24,48.1,24,1019.4,8,1019.0,8,7.2,24,2.9,24,8.0,999.9,   55.4*,  46.4*, 0.04G,999.9,0,
554,839710,99999,20190716,51.1,24,47.2,24,1023.7,8,1023.3,8,5.5,24,4.6,24,7.0,999.9,   59.9*,  44.6*, 0.00G,999.9,0,
555,839710,99999,20190717,52.8,24,50.1,24,1027.3,7,1026.9,7,5.0,24,4.2,24,8.9,999.9,   64.4*,  44.6*, 0.00I,999.9,0,
556,839710,99999,20190718,58.6,24,53.1,24,1024.5,7,1024.1,7,7.0,24,3.7,24,8.9,999.9,   71.6*,  48.2*, 0.00I,999.9,100000,
557,839710,99999,20190719,60.4,24,55.9,24,1022.1,8,1021.7,8,6.7,24,3.2,24,7.0,999.9,   69.8*,  52.9 , 0.00I,999.9,0,
558,839710,99999,20190720,64.3,24,56.6,24,1019.3,8,1018.9,8,5.5,24,3.2,24,8.0,999.9,   80.6*,  52.9 , 0.00I,999.9,0,
559,839710,99999,20190721,66.9,24,57.6,23,1014.6,8,1014.2,8,8.1,24,4.3,24,8.0,999.9,   82.4*,  55.4*, 0.00I,999.9,0,
560,839710,99999,20190722,67.4,24,59.5,24,1013.4,8,1013.0,8,7.4,24,4.5,24,11.1,999.9,   78.8*,  59.0 ,99.99 ,999.9,10010,
561,839710,99999,20190723,64.6,24,63.6,24,1016.6,7,1016.2,7,3.7,24,4.2,24,8.9,999.9,   66.2*,  62.6*, 0.28G,999.9,10010,
562,839710,99999,20190724,63.1,24,62.6,22,1019.7,8,1019.3,8,2.6,24,6.3,24,15.0,26.0,   66.2*,  60.1*, 4.45G,999.9,10010,
563,839710,99999,20190725,63.4,24,61.9,23,1021.9,8,1021.5,8,5.7,24,12.4,24,21.0,31.1,   68.0*,  60.3 , 0.67G,999.9,10000,
564,839710,99999,20190726,62.3,24,60.6,24,1019.5,8,1019.1,8,6.7,24,8.2,24,15.0,999.9,   66.4*,  57.2*, 0.00G,999.9,10000,
565,839710,99999,20190727,54.3,24,49.6,24,1026.8,7,1026.4,7,7.4,24,7.4,24,12.0,999.9,   57.6*,  51.6 ,99.99 ,999.9,10000,
566,839710,99999,20190728,55.0,24,50.5,24,1026.7,8,1026.3,8,5.9,24,6.5,24,14.0,999.9,   62.6*,  46.4*, 0.00I,999.9,100000,
567,839710,99999,20190729,58.8,24,54.3,24,1019.7,8,1019.3,8,7.0,24,3.4,24,8.9,999.9,   71.6*,  48.2*, 0.00I,999.9,0,
568,839710,99999,20190730,63.0,24,59.4,24,1017.7,8,1017.3,8,7.2,24,4.8,24,17.1,27.0,   69.8*,  60.3 , 0.63G,999.9,10010,
569,839710,99999,20190731,62.6,24,56.6,24,1017.2,8,1016.8,8,8.0,24,2.6,24,7.0,999.9,   73.4*,  52.9 , 0.00G,999.9,0,
570,839710,99999,20190801,66.6,24,56.9,24,1009.5,8,1009.1,8,7.7,24,6.5,24,19.0,31.1,   86.0*,  54.7 ,99.99 ,999.9,10000,
571,839710,99999,20190802,53.8,24,47.8,24,1019.2,7,1018.8,7,5.4,24,9.3,24,18.1,32.1,   59.2*,  50.0*, 0.51G,999.9,10010,
572,839710,99999,20190803,51.9,24,41.6,24,1026.3,8,1025.9,8,8.3,24,9.7,24,17.1,999.9,   59.0*,  46.4*, 0.00G,999.9,0,
573,839710,99999,20190804,50.4,24,40.2,24,1031.2,8,1030.8,8,8.2,24,3.7,24,7.0,999.9,   59.0*,  41.9 , 0.00I,999.9,0,
574,839710,99999,20190805,54.5,24,45.7,24,1030.4,8,1030.0,8,7.6,24,4.2,24,7.0,999.9,   69.8*,  42.8*, 0.00I,999.9,0,
575,839710,99999,20190806,62.1,24,53.5,24,1024.2,8,1023.8,8,7.2,24,3.9,24,8.9,999.9,   80.6*,  48.2*, 0.00I,999.9,0,
576,839710,99999,20190807,69.0,24,59.9,24,1020.1,8,1019.7,8,7.4,24,3.4,24,6.0,999.9,   84.2*,  56.7*, 0.00I,999.9,100000,
577,839710,99999,20190808,68.2,24,62.6,24,1019.3,7,1018.9,7,6.8,24,5.5,24,13.0,999.9,   78.8*,  60.8*,99.99 ,999.9,10000,
578,839710,99999,20190809,67.5,24,65.6,24,1016.7,8,1016.3,8,3.6,24,4.7,24,18.1,999.9,   71.8*,  63.9*, 0.28G,999.9,10000,
579,839710,99999,20190810,61.1,23,56.8,22,1017.4,6,1017.0,6,5.5,23,11.0,23,21.0,25.1,   69.8*,  44.6*, 0.20G,999.9,10010,
580,839710,99999,20190811,57.2,24,51.2,24,1021.3,7,1020.9,7,8.0,24,5.1,24,9.9,999.9,   66.6*,  48.0 , 0.00G,999.9,0,
581,839710,99999,20190812,60.7,24,58.2,24,1015.2,8,1014.8,8,5.5,24,5.1,24,13.0,15.9,   66.2*,  57.2*, 0.04G,999.9,10010,
582,839710,99999,20190813,53.9,24,46.1,24,1026.0,8,1025.6,8,7.3,24,8.2,24,14.0,999.9,   57.6*,  50.0*, 0.75G,999.9,0,
583,839710,99999,20190814,49.3,24,38.7,24,1033.9,8,1033.5,8,8.3,24,6.1,24,9.9,999.9,   57.2*,  44.6*, 0.00G,999.9,0,
584,839710,99999,20190815,55.9,24,47.9,24,1028.1,8,1027.7,8,7.3,24,4.7,24,8.0,999.9,   71.6*,  44.6*, 0.00I,999.9,0,
585,839710,99999,20190816,61.5,24,54.5,23,1020.2,8,1019.8,8,5.5,24,3.3,24,8.9,999.9,   79.2*,  47.5 , 0.00I,999.9,100000,
586,839710,99999,20190817,70.6,24,55.0,24,1011.8,8,1011.4,8,8.1,24,4.8,24,14.0,999.9,   87.8*,  56.7 , 0.00I,999.9,0,
587,839710,99999,20190818,62.1,24,51.9,24,1015.0,8,1014.6,8,8.3,24,7.4,24,12.0,999.9,   73.4*,  55.4*, 0.00I,999.9,0,
588,839710,99999,20190819,53.1,24,41.4,24,1025.4,8,1025.0,8,8.3,24,6.5,24,9.9,999.9,   57.2*,  46.4*, 0.00I,999.9,0,
589,839710,99999,20190820,53.2,24,44.1,24,1027.1,7,1026.7,7,8.0,24,4.4,24,9.9,999.9,   59.0*,  48.0 , 0.00I,999.9,0,
590,839710,99999,20190821,51.9,24,45.1,24,1028.3,8,1027.9,8,7.5,24,4.2,24,11.1,999.9,   60.8*,  42.6 , 0.00I,999.9,0,
591,839710,99999,20190822,55.5,24,47.2,24,1026.2,8,1025.8,8,7.9,24,7.1,24,13.0,999.9,   68.0*,  44.6 , 0.00I,999.9,0,
592,839710,99999,20190823,57.2,24,50.4,24,1024.6,8,1024.2,8,8.3,24,5.4,24,9.9,999.9,   62.6*,  52.7 , 0.00I,999.9,0,
593,839710,99999,20190824,56.7,24,48.8,24,1025.7,8,1025.3,8,6.8,24,7.3,24,15.0,999.9,   69.8*,  46.4*, 0.00I,999.9,100000,
594,839710,99999,20190825,62.1,24,50.5,24,1024.1,8,1023.7,8,8.2,24,8.8,24,14.0,999.9,   75.2*,  52.9 , 0.00I,999.9,0,
595,839710,99999,20190826,64.6,24,52.3,24,1021.4,8,1021.0,8,8.2,24,6.0,24,12.0,19.0,   75.2*,  53.6*, 0.00I,999.9,0,
596,839710,99999,20190827,67.3,24,58.6,24,1022.4,8,1022.0,8,8.2,24,4.7,24,8.9,999.9,   77.2*,  59.0 , 0.00I,999.9,0,
597,839710,99999,20190828,66.8,24,59.9,24,1020.4,8,1020.0,8,5.1,24,4.4,24,8.9,999.9,   82.4*,  57.2 , 0.00I,999.9,100000,
598,839710,99999,20190829,74.2,24,58.1,24,1014.0,8,1013.6,8,7.8,24,4.2,24,8.9,999.9,   93.2*,  59.0*, 0.00I,999.9,0,
599,839710,99999,20190830,71.8,22,61.4,22,1011.7,7,1011.3,7,7.0,22,4.4,22,11.1,999.9,   82.4*,  62.6*, 0.00I,999.9,0,
600,839710,99999,20190831,61.7,24,59.3,24,1014.7,8,1014.3,8,5.2,24,6.8,24,14.0,27.0,   66.2*,  59.0*, 1.14G,999.9,10010,
601,839710,99999,20190901,59.7,24,50.2,24,1018.9,8,1018.5,8,8.3,24,3.4,24,7.0,999.9,   67.1*,  53.1*, 0.04G,999.9,0,
602,839710,99999,20190902,56.6,24,45.9,24,1017.5,8,1017.1,8,7.9,24,3.9,24,11.1,999.9,   68.0*,  47.5 , 0.00G,999.9,0,
603,839710,99999,20190903,56.7,24,47.4,24,1019.8,8,1019.4,8,8.3,24,6.0,24,9.9,999.9,   62.6*,  51.6 , 0.00I,999.9,0,
604,839710,99999,20190904,53.7,24,38.0,24,1025.3,8,1024.9,8,8.0,24,5.5,24,8.9,999.9,   60.8*,  44.6*, 0.00I,999.9,0,
605,839710,99999,20190905,52.9,24,40.9,24,1030.3,8,1029.9,8,8.3,24,8.8,24,15.0,999.9,   61.0*,  46.2 , 0.00I,999.9,0,
606,839710,99999,20190906,59.7,24,51.5,24,1022.7,8,1022.3,8,7.7,24,10.1,24,13.0,999.9,   68.0*,  52.7 ,99.99 ,999.9,10010,
607,839710,99999,20190907,61.2,24,60.5,24,1015.1,6,1014.8,6,5.3,24,5.1,24,15.0,999.9,   68.0*,  56.7 , 0.08G,999.9,10010,
608,839710,99999,20190908,68.8,24,66.1,24,1013.6,8,1013.2,8,5.0,24,6.9,24,12.0,999.9,   78.8*,  63.7 , 0.00G,999.9,10010,
609,839710,99999,20190909,76.1,24,63.9,23,1009.1,8,1008.8,8,7.2,24,7.0,24,14.0,999.9,   97.2*,  62.1*, 0.04G,999.9,0,
610,839710,99999,20190910,69.4,24,60.7,24,1013.5,8,1013.1,8,8.3,24,8.3,24,13.0,999.9,   86.2*,  62.6*, 0.00G,999.9,0,
611,839710,99999,20190911,64.1,24,62.8,24,1013.3,8,1012.9,8,6.8,24,9.4,24,14.0,999.9,   66.2*,  60.8*, 0.08G,999.9,10000,
612,839710,99999,20190912,63.2,24,62.2,24,1014.5,7,1014.1,7,3.6,24,4.3,24,8.9,999.9,   65.3*,  60.8*, 0.67G,999.9,10010,
613,839710,99999,20190913,60.6,24,53.6,24,1023.2,8,1022.8,8,8.3,24,5.4,24,11.1,999.9,   66.4*,  55.4 , 0.20G,999.9,0,
614,839710,99999,20190914,64.6,24,59.3,24,1018.5,8,1018.1,8,7.6,24,8.6,24,13.0,999.9,   73.4*,  57.2*, 0.00G,999.9,10010,
615,839710,99999,20190915,72.2,24,64.0,23,1011.2,8,1010.8,8,8.2,24,4.5,24,9.9,999.9,   87.8*,  60.8*, 0.00I,999.9,0,
616,839710,99999,20190916,69.2,23,65.5,23,1009.0,7,1008.6,7,7.2,23,5.9,23,12.0,24.1,   82.4*,  62.6*, 0.00I,999.9,0,
617,839710,99999,20190917,57.5,23,9999.9,0,1015.0,6,1014.6,6,3.7,23,5.8,23,8.0,999.9,   62.6*,  41.0*, 0.83G,999.9,10010,
618,839710,99999,20190918,58.7,20,56.6,18,1010.7,7,1010.3,7,5.8,20,5.1,20,11.1,999.9,   64.4*,  41.0*, 0.91G,999.9,10010,
619,839710,99999,20190919,62.1,24,57.0,24,1007.7,8,1007.3,8,5.7,24,3.9,24,8.0,999.9,   77.2*,  50.0*, 0.00G,999.9,100000,
620,839710,99999,20190920,61.9,24,53.0,24,1015.1,8,1014.7,8,7.4,24,6.7,24,11.1,999.9,   69.8*,  57.2*, 0.00I,999.9,0,
621,839710,99999,20190921,59.7,21,48.4,21,1022.1,8,1021.7,8,8.6,21,4.9,21,12.0,999.9,   68.2*,  51.6 , 0.00I,999.9,0,
622,839710,99999,20190922,58.2,24,46.7,23,1026.1,8,1025.7,8,7.0,24,6.7,24,13.0,999.9,   68.2*,  48.2*, 0.00I,999.9,100000,
623,839710,99999,20190923,56.6,24,43.7,24,1028.6,8,1028.2,8,7.9,24,8.2,24,15.9,24.1,   69.8*,  44.1*, 0.00I,999.9,0,
624,839710,99999,20190924,64.1,24,50.4,24,1022.9,8,1022.5,8,8.2,24,5.3,24,12.0,999.9,   77.0*,  53.6*, 0.00I,999.9,0,
625,839710,99999,20190925,64.4,24,55.9,24,1020.7,8,1020.3,8,6.0,24,5.3,24,11.1,999.9,   77.0*,  55.4 , 0.00I,999.9,100000,
626,839710,99999,20190926,67.7,24,59.1,24,1019.4,7,1019.0,7,6.6,24,4.6,24,8.0,999.9,   78.8*,  62.1 , 0.00I,999.9,0,
627,839710,99999,20190927,65.0,24,53.8,24,1021.6,8,1021.2,8,8.2,24,6.5,24,15.9,999.9,   73.4*,  58.3 , 0.00I,999.9,0,
628,839710,99999,20190928,65.3,24,52.7,24,1019.7,8,1019.3,8,8.3,24,11.3,24,14.0,999.9,   75.4*,  57.2*, 0.00I,999.9,0,
629,839710,99999,20190929,66.8,24,58.2,24,1014.8,8,1014.4,8,7.6,24,4.6,24,12.0,999.9,   78.8*,  55.2 , 0.00I,999.9,0,
630,839710,99999,20190930,72.3,24,60.4,24,1010.6,7,1010.2,7,6.6,24,5.8,24,9.9,18.1,   93.6*,  59.0 , 0.00I,999.9,100000,
631,839710,99999,20191001,81.4,24,59.4,24,1005.9,8,1005.5,8,8.2,24,7.3,24,13.0,999.9,   98.6*,  66.2 , 0.00I,999.9,0,
632,839710,99999,20191002,74.2,22,67.1,22,1006.5,7,1006.2,7,7.1,22,5.9,22,9.9,999.9,   82.8*,  69.8*,99.99 ,999.9,10000,
633,839710,99999,20191003,65.6,24,64.0,24,1019.6,8,1019.2,8,4.3,24,8.5,24,13.0,999.9,   70.2*,  63.9 , 0.47G,999.9,10000,
634,839710,99999,20191004,67.4,22,66.9,22,1015.0,6,1014.6,6,3.6,22,7.0,22,15.0,999.9,   73.4*,  64.2 , 0.75G,999.9,10010,
635,839710,99999,20191005,67.0,24,65.7,22,1013.6,8,1013.2,8,4.2,24,5.2,24,11.1,999.9,   70.2*,  62.6*, 1.50G,999.9,10010,
636,839710,99999,20191006,63.3,24,60.0,24,1020.0,8,1019.6,8,6.1,24,6.5,24,12.0,999.9,   66.2*,  60.8 , 0.24G,999.9,10000,
637,839710,99999,20191007,68.5,24,60.1,24,1017.9,8,1017.5,8,8.3,24,6.3,24,9.9,999.9,   80.6*,  60.6 , 0.00G,999.9,0,
638,839710,99999,20191008,69.2,24,60.7,24,1016.5,7,1016.1,7,7.1,24,5.1,24,12.0,999.9,   80.8*,  60.8*, 0.00I,999.9,100000,
639,839710,99999,20191009,71.1,24,60.0,24,1018.0,8,1017.6,8,8.2,24,5.9,24,14.0,999.9,   89.6*,  59.0 , 0.00I,999.9,0,
640,839710,99999,20191010,73.2,24,63.9,24,1014.6,7,1014.2,7,5.9,24,4.9,24,11.1,999.9,   89.6*,  62.6 , 0.00I,999.9,100000,
641,839710,99999,20191011,80.6,23,61.3,23,1010.9,8,1010.5,8,8.3,23,6.5,23,13.0,22.9,   97.7*,  64.4*, 0.00I,999.9,0,
642,839710,99999,20191012,84.3,24,65.0,24,1009.6,8,1009.2,8,8.2,24,5.0,24,9.9,999.9,  102.2*,  67.6 , 0.00I,999.9,0,
643,839710,99999,20191013,77.7,24,69.4,24,1009.0,8,1008.7,8,6.9,24,8.2,24,15.9,999.9,   84.2*,  69.6 ,99.99 ,999.9,10010,
644,839710,99999,20191014,64.7,24,62.4,24,1019.7,8,1019.3,8,5.2,24,10.5,24,15.9,25.1,   72.0*,  55.4*, 0.16G,999.9,10010,
645,839710,99999,20191015,60.6,24,58.5,24,1024.2,8,1023.8,8,4.2,24,12.9,24,18.1,24.1,   66.2*,  55.4*, 0.71G,999.9,10000,
646,839710,99999,20191016,65.9,24,63.0,24,1020.1,8,1019.7,8,7.7,24,9.5,24,15.0,999.9,   69.8*,  63.5 , 0.04G,999.9,10000,
647,839710,99999,20191017,68.8,24,67.7,24,1016.2,7,1015.8,7,5.8,24,11.5,24,15.0,15.9,   73.4*,  66.2*, 0.75G,999.9,10010,
648,839710,99999,20191018,72.7,24,67.4,23,1014.5,7,1014.1,7,6.4,24,7.2,24,14.0,999.9,   82.4*,  68.0*, 0.98G,999.9,10010,
649,839710,99999,20191019,67.1,24,54.4,24,1020.3,8,1019.9,8,8.3,24,6.7,24,9.9,999.9,   71.6*,  62.6*, 0.00G,999.9,0,
650,839710,99999,20191020,63.8,24,51.6,24,1019.1,8,1018.7,8,8.3,24,6.8,24,15.0,999.9,   69.8*,  58.8 , 0.00I,999.9,0,
651,839710,99999,20191021,63.6,24,57.6,24,1012.0,8,1011.6,8,6.5,24,7.2,24,18.1,999.9,   68.0*,  60.8*, 0.04G,999.9,10000,
652,839710,99999,20191022,64.1,24,59.0,24,1014.0,6,1013.6,6,5.2,24,5.2,24,9.9,999.9,   71.6*,  59.0*, 0.28G,999.9,10000,
653,839710,99999,20191023,66.0,24,57.2,24,1016.6,8,1016.2,8,6.9,24,5.6,24,12.0,999.9,   79.2*,  54.5 , 0.00G,999.9,100000,
654,839710,99999,20191024,70.4,24,59.8,23,1014.5,8,1014.1,8,6.4,24,6.8,24,14.0,999.9,   82.4*,  63.5 , 0.00I,999.9,100000,
655,839710,99999,20191025,71.1,23,56.2,23,1016.7,8,1016.3,8,8.3,23,6.3,23,9.9,999.9,   78.8*,  60.8 , 0.00I,999.9,0,
656,839710,99999,20191026,71.0,22,57.7,21,1015.3,8,1014.9,8,8.4,22,6.4,22,17.1,999.9,   87.8*,  56.3 , 0.00I,999.9,0,
657,839710,99999,20191027,70.2,24,68.4,23,1010.7,7,1010.3,7,5.8,24,7.7,24,13.0,999.9,   71.6*,  68.0*, 0.12G,999.9,10010,
658,839710,99999,20191028,74.1,24,66.9,24,1008.4,8,1008.0,8,8.2,24,5.0,24,9.9,999.9,   84.2*,  64.4*, 0.75G,999.9,0,
659,839710,99999,20191029,73.0,24,68.4,24,1008.6,7,1008.2,7,5.9,24,8.1,24,25.1,41.0,   78.8*,  69.1*, 0.00G,999.9,10010,
