,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
330,875850,99999,20181205,66.8,8,53.7,8,1013.6,8,1010.6,8,6.2,8,5.0,8,9.9,999.9,   75.9*,  57.0 , 0.00I,999.9,0,
331,875850,99999,20181206,64.2,8,49.7,8,1022.5,8,1019.5,8,6.2,8,5.8,8,9.9,999.9,   77.0 ,  56.7 , 0.00I,999.9,0,
332,875850,99999,20181207,62.8,8,48.3,8,1024.8,8,1021.8,8,6.2,8,5.1,8,8.0,999.9,   72.0*,  50.9 , 0.00I,999.9,0,
333,875850,99999,20181208,70.0,8,49.9,8,1018.7,8,1015.8,8,6.2,8,4.2,8,8.0,999.9,   80.2*,  60.8 , 0.00I,999.9,0,
334,875850,99999,20181209,74.5,8,53.5,8,1012.1,8,1009.2,8,6.2,8,6.2,8,9.9,999.9,   83.8*,  67.3 , 0.00I,999.9,0,
335,875850,99999,20181210,72.8,8,59.8,8,1013.6,8,1010.7,8,6.2,8,2.5,8,6.0,999.9,   85.3*,  60.1 , 0.24G,999.9,10,
336,875850,99999,20181211,74.5,8,63.6,8,1010.4,8,1007.5,8,6.0,8,7.4,8,15.0,999.9,   86.0 ,  69.8 , 0.12G,999.9,10010,
337,875850,99999,20181212,76.0,8,61.6,8,1012.8,8,1009.9,8,6.2,8,2.5,8,4.1,999.9,   86.2*,  67.3 , 0.47G,999.9,0,
338,875850,99999,20181213,67.8,8,56.3,8,1011.4,8,1008.5,8,5.8,8,8.5,8,22.0,999.9,   86.9 ,  60.4*, 0.03G,999.9,10010,
339,875850,99999,20181214,68.8,8,63.0,8,1005.4,8,1002.5,8,5.7,8,6.6,8,15.0,999.9,   77.7*,  59.4 , 3.98G,999.9,10010,
340,875850,99999,20181215,70.6,8,50.7,8,1016.2,8,1013.3,8,6.2,8,4.6,8,8.9,999.9,   80.1*,  57.7 , 0.00G,999.9,0,
341,875850,99999,20181216,77.3,8,59.6,8,1013.6,8,1010.7,8,6.2,8,4.7,8,9.9,999.9,   88.7*,  66.9 , 0.00I,999.9,0,
342,875850,99999,20181217,73.9,8,66.8,8,1009.6,8,1006.7,8,5.4,8,5.6,8,8.0,999.9,   88.9 ,  66.2 , 3.15G,999.9,10010,
343,875850,99999,20181218,66.5,8,56.6,8,1018.8,8,1015.8,8,6.2,8,5.1,8,7.0,999.9,   75.7 ,  59.0 , 0.00G,999.9,10000,
344,875850,99999,20181219,71.1,8,63.7,8,1014.7,8,1011.8,8,6.0,8,5.1,8,7.0,999.9,   79.2*,  64.4 , 0.02G,999.9,10000,
345,875850,99999,20181220,76.1,8,68.6,8,1007.7,8,1004.8,8,6.1,8,5.8,8,8.0,999.9,   80.6*,  69.8 , 0.00G,999.9,10010,
346,875850,99999,20181221,73.9,8,64.8,8,1006.7,8,1003.8,8,6.2,8,3.6,8,8.0,999.9,   81.7 ,  67.3 , 2.20G,999.9,0,
347,875850,99999,20181222,73.9,8,61.6,8,1010.3,8,1007.4,8,6.2,8,4.1,8,7.0,999.9,   82.4*,  64.0 , 0.00G,999.9,0,
348,875850,99999,20181223,76.8,8,61.2,8,1014.2,8,1011.3,8,6.2,8,3.9,8,7.0,999.9,   84.7*,  67.6 , 0.00I,999.9,0,
349,875850,99999,20181224,80.4,8,62.8,8,1015.1,8,1012.2,8,6.2,8,4.6,8,8.0,999.9,   87.4*,  71.6 , 0.00I,999.9,0,
350,875850,99999,20181225,80.1,8,63.8,8,1012.8,8,1009.8,8,6.2,8,6.2,8,9.9,999.9,   87.4 ,  72.5 , 0.00I,999.9,0,
351,875850,99999,20181226,82.2,8,68.3,8,1010.5,8,1007.6,8,6.2,8,4.4,8,7.0,999.9,   88.7*,  75.2 , 0.00I,999.9,0,
352,875850,99999,20181227,81.8,8,70.4,8,1006.8,8,1003.9,8,6.2,8,4.9,8,7.0,999.9,   89.1 ,  75.2 , 0.00I,999.9,0,
353,875850,99999,20181228,80.2,8,68.9,8,1008.3,8,1005.4,8,6.2,8,4.2,8,11.1,999.9,   88.9 ,  73.9 , 0.00I,999.9,0,
354,875850,99999,20181229,79.0,8,67.6,8,1006.5,8,1003.7,8,5.9,8,4.8,8,7.0,999.9,   87.3 ,  68.9 , 0.94G,999.9,10010,
355,875850,99999,20181230,75.6,8,64.3,8,1008.2,8,1005.2,8,5.9,8,5.2,8,9.9,999.9,   86.4 ,  66.0 , 1.22G,999.9,10010,
356,875850,99999,20181231,74.1,8,55.4,8,1013.2,8,1010.3,8,6.2,8,3.7,8,7.0,999.9,   81.7 ,  67.3 , 0.00G,999.9,0,
357,875850,99999,20190101,79.9,8,70.7,8,1009.6,8,1006.7,8,6.1,8,4.6,8,7.0,999.9,   88.2*,  74.1 ,99.99 ,999.9,10010,
358,875850,99999,20190102,81.4,8,74.8,8,1004.7,8,1001.8,8,6.2,8,3.8,8,6.0,999.9,   90.9 ,  76.6*, 0.08G,999.9,10,
359,875850,99999,20190103,71.7,8,54.6,8,1010.8,8,1007.9,8,6.2,8,6.2,8,9.9,999.9,   89.8 ,  62.6 , 0.35G,999.9,0,
360,875850,99999,20190104,73.6,8,54.9,8,1013.6,8,1010.7,8,6.2,8,4.8,8,7.0,999.9,   84.0*,  64.0 , 0.00G,999.9,0,
361,875850,99999,20190105,78.7,8,58.7,8,1012.8,8,1009.9,8,6.2,8,5.0,8,9.9,999.9,   85.5*,  70.2 , 0.00I,999.9,0,
362,875850,99999,20190106,77.8,8,65.5,8,1006.8,8,1003.9,8,6.2,8,4.5,8,8.9,999.9,   86.2 ,  72.0 , 0.04G,999.9,10000,
363,875850,99999,20190107,75.7,8,68.6,8,1000.6,8,997.8,8,5.4,8,3.2,8,6.0,999.9,   82.8 ,  69.4 , 0.16G,999.9,10000,
364,875850,99999,20190108,80.3,8,68.7,8,1006.5,8,1003.6,8,6.2,8,4.2,8,8.0,999.9,   87.3*,  71.8 , 0.00G,999.9,0,
365,875850,99999,20190109,81.5,8,67.2,8,1006.1,8,1003.2,8,6.2,8,3.2,8,6.0,999.9,   87.8 ,  70.7 , 0.00G,999.9,0,
366,875850,99999,20190110,71.9,8,61.4,8,1012.6,8,1009.7,8,6.1,8,6.0,8,9.9,999.9,   85.8 ,  67.3 , 0.00G,999.9,10000,
367,875850,99999,20190111,66.9,8,50.7,8,1020.0,8,1017.0,8,6.2,8,5.1,8,7.0,999.9,   74.8*,  54.5 , 0.02G,999.9,0,
368,875850,99999,20190112,75.0,8,61.0,8,1016.2,8,1013.3,8,6.2,8,6.6,8,9.9,999.9,   82.4*,  68.4 , 0.00G,999.9,0,
369,875850,99999,20190113,75.6,8,68.9,8,1013.1,8,1010.2,8,6.1,8,4.4,8,8.0,999.9,   82.9 ,  73.2 , 0.00G,999.9,10000,
370,875850,99999,20190114,75.5,8,69.1,8,1013.3,8,1010.4,8,6.1,8,3.6,8,8.0,999.9,   82.0*,  68.5 , 0.16G,999.9,0,
371,875850,99999,20190115,73.3,8,69.1,8,1010.7,8,1007.8,8,5.7,8,4.1,8,8.0,999.9,   82.0 ,  69.1*, 0.20G,999.9,10000,
372,875850,99999,20190116,73.8,8,66.1,8,1009.1,8,1006.2,8,5.8,8,3.0,8,5.1,999.9,   84.7*,  66.0 , 1.54G,999.9,0,
373,875850,99999,20190117,72.7,8,60.6,8,1016.5,8,1013.6,8,6.2,8,6.1,8,14.0,999.9,   85.3 ,  64.8 , 0.00G,999.9,0,
374,875850,99999,20190118,65.7,8,55.2,8,1021.5,8,1018.6,8,5.7,8,6.7,8,9.9,999.9,   75.4 ,  56.7 , 0.16G,999.9,10000,
375,875850,99999,20190119,69.4,8,57.6,8,1022.3,8,1019.3,8,6.2,8,4.5,8,12.0,999.9,   77.0*,  58.3 , 0.02G,999.9,0,
376,875850,99999,20190120,72.8,8,58.0,8,1019.0,8,1016.1,8,6.2,8,6.3,8,11.1,999.9,   78.8*,  66.9 , 0.00G,999.9,0,
377,875850,99999,20190121,77.7,8,62.4,8,1013.0,8,1010.1,8,6.2,8,4.5,8,7.0,999.9,   86.9*,  69.1 , 0.00I,999.9,0,
378,875850,99999,20190122,83.1,8,67.1,8,1011.0,8,1008.1,8,6.2,8,4.6,8,11.1,999.9,   91.2*,  74.5 , 0.00I,999.9,0,
379,875850,99999,20190123,81.4,8,70.1,8,1012.8,8,1009.9,8,6.2,8,6.3,8,9.9,999.9,   92.1 ,  73.4 , 0.00I,999.9,0,
380,875850,99999,20190124,79.2,8,69.3,8,1016.1,8,1013.2,8,6.2,8,5.1,8,8.0,999.9,   86.7*,  73.8 , 0.00I,999.9,0,
381,875850,99999,20190125,75.7,8,69.6,8,1013.1,8,1010.2,8,5.8,8,6.0,8,9.9,999.9,   87.8 ,  72.5 , 0.00G,999.9,10010,
382,875850,99999,20190126,79.7,8,72.6,8,1011.7,8,1008.7,8,6.2,8,3.2,8,6.0,999.9,   89.2*,  71.6 , 1.06G,999.9,0,
383,875850,99999,20190127,82.0,8,73.6,8,1012.5,8,1009.6,8,6.2,8,5.0,8,9.9,999.9,   90.5 ,  76.6 , 0.00G,999.9,0,
384,875850,99999,20190128,86.5,8,75.1,8,1009.1,8,1006.2,8,6.2,8,4.2,8,8.9,999.9,   96.8*,  79.9 , 0.00I,999.9,0,
385,875850,99999,20190129,89.4,8,75.6,8,1007.9,8,1005.0,8,6.2,8,6.1,8,9.9,999.9,   98.1*,  80.2 , 0.00I,999.9,0,
386,875850,99999,20190130,80.4,8,71.9,8,1007.7,8,1004.8,8,6.1,8,5.2,8,9.9,999.9,   98.8 ,  73.8 , 1.54G,999.9,10010,
387,875850,99999,20190131,77.5,8,64.5,8,1011.8,8,1008.8,8,6.2,8,5.1,8,8.9,999.9,   88.5 ,  64.8 , 0.00G,999.9,0,
388,875850,99999,20190201,82.9,8,72.9,8,1011.0,8,1007.4,8,6.2,8,3.5,8,7.0,999.9,   90.0*,  72.0 , 0.00I,999.9,0,
389,875850,99999,20190202,77.5,8,61.9,8,1017.8,8,1014.9,8,6.2,8,8.2,8,15.0,999.9,   90.0 ,  69.4 , 0.00I,999.9,0,
390,875850,99999,20190203,68.1,8,52.6,8,1025.6,8,1022.6,8,6.2,8,6.6,8,9.9,999.9,   79.9 ,  57.7 , 0.00I,999.9,0,
391,875850,99999,20190204,71.5,8,57.2,8,1023.7,8,1020.8,8,6.2,8,2.7,8,4.1,999.9,   77.4*,  64.8 , 0.00I,999.9,0,
392,875850,99999,20190205,74.2,8,58.8,8,1020.6,8,1017.7,8,6.2,8,3.7,8,7.0,999.9,   80.2*,  64.2 , 0.00I,999.9,0,
393,875850,99999,20190206,77.1,8,63.1,8,1015.4,8,1012.5,8,6.2,8,4.7,8,8.9,999.9,   84.2*,  66.6 , 0.00I,999.9,0,
394,875850,99999,20190207,80.1,8,65.0,8,1010.2,8,1007.2,8,6.2,8,4.6,8,7.0,999.9,   87.1*,  71.8 , 0.00I,999.9,0,
395,875850,99999,20190208,83.0,8,68.4,8,1008.3,8,1005.4,8,6.2,8,4.2,8,8.0,999.9,   90.9*,  74.3 , 0.00I,999.9,0,
396,875850,99999,20190209,83.4,8,69.3,8,1007.7,8,1004.8,8,6.2,8,3.2,8,13.0,999.9,   95.4*,  75.2 , 0.00I,999.9,0,
397,875850,99999,20190210,83.2,8,67.9,8,1004.8,8,1002.0,8,6.2,8,2.9,8,8.0,999.9,   95.9 ,  71.2 , 0.00I,999.9,0,
398,875850,99999,20190211,77.1,8,65.5,8,1006.0,8,1003.1,8,6.1,8,5.0,8,15.0,999.9,   95.5 ,  67.1 , 0.51B,999.9,10010,
399,875850,99999,20190212,64.6,8,47.0,8,1024.3,8,1021.3,8,6.2,8,6.7,8,8.9,999.9,   77.9 ,  54.0 , 0.00I,999.9,0,
400,875850,99999,20190213,68.2,8,49.4,8,1021.9,8,1018.9,8,6.2,8,4.1,8,8.0,999.9,   74.7*,  60.1 , 0.00I,999.9,0,
401,875850,99999,20190214,68.9,8,58.1,8,1017.2,8,1014.2,8,5.8,8,2.2,8,4.1,999.9,   75.4 ,  61.9 , 0.35B,999.9,10010,
402,875850,99999,20190215,70.3,8,59.5,8,1016.3,8,1013.4,8,6.2,8,1.5,8,5.1,999.9,   81.5*,  59.4 , 0.00I,999.9,0,
403,875850,99999,20190216,74.6,8,61.6,8,1016.5,8,1013.6,8,6.2,8,2.4,8,7.0,999.9,   84.2*,  62.4 , 0.00I,999.9,0,
404,875850,99999,20190217,79.2,8,66.1,8,1014.6,8,1011.7,8,6.2,8,4.8,8,7.0,999.9,   86.9*,  72.0 , 0.00I,999.9,0,
405,875850,99999,20190218,80.4,8,68.7,8,1010.4,8,1007.5,8,6.2,8,4.5,8,7.0,999.9,   87.3*,  73.4 , 0.00I,999.9,0,
