,STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  .1,  SLP  ,  .2,  STP  ,  .3, VISIB,  .4,  WDSP,  .5, MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Unnamed: 22
660,854880,99999,20191030,58.6,23,49.7,23,1013.9,8,997.4,8,6.2,23,7.7,23,15.0,999.9,   69.8 ,  50.7 , 0.00G,999.9,0,
661,854880,99999,20191031,56.6,24,50.1,24,1014.3,6,997.0,6,6.3,24,6.5,24,15.9,999.9,   67.3 ,  51.1 , 0.00G,999.9,0,
662,854880,99999,20191101,57.6,24,49.7,24,9999.9,0,9999.9,0,6.2,24,6.9,24,13.0,999.9,   62.6*,  53.6*, 0.00I,999.9,0,
663,854880,99999,20191102,58.2,24,49.6,24,9999.9,0,9999.9,0,6.2,24,6.4,24,14.0,999.9,   66.2*,  51.8*, 0.00I,999.9,0,
664,854880,99999,20191103,57.1,24,51.6,24,9999.9,0,9999.9,0,6.2,24,7.4,24,12.0,999.9,   60.8*,  55.4*, 0.00I,999.9,0,
665,854880,99999,20191104,57.6,17,51.3,17,1016.0,7,998.6,7,6.2,14,5.5,17,12.0,999.9,   63.1*,  55.4 , 0.00G,999.9,0,
666,854880,99999,20191105,58.3,14,51.8,14,1013.9,8,998.0,8,6.2,14,9.3,14,14.0,999.9,   66.2 ,  50.2 , 0.00G,999.9,0,
667,854880,99999,20191106,57.0,23,52.0,23,1014.9,7,997.4,7,5.5,23,7.3,23,14.0,999.9,   64.0 ,  52.7 , 0.00G,999.9,0,
668,854880,99999,20191107,54.9,11,51.9,11,1012.2,6,995.4,6,6.2,11,2.6,11,11.1,999.9,   64.4 ,  53.1 , 0.00G,999.9,0,
669,854880,99999,20191108,57.4,23,52.6,23,1011.9,8,994.5,8,6.1,23,6.9,23,11.1,999.9,   63.0 ,  54.7 , 0.00G,999.9,10000,
670,854880,99999,20191109,57.2,24,52.2,24,1013.5,5,996.8,5,6.2,24,5.6,24,9.9,999.9,   63.5 ,  55.4*, 0.00H,999.9,10000,
671,854880,99999,20191110,57.3,24,53.0,24,1013.0,8,996.4,8,6.8,20,5.0,24,11.1,999.9,   63.3 ,  51.8*, 0.00G,999.9,0,
672,854880,99999,20191111,59.4,24,53.7,24,1014.3,8,997.8,8,6.7,24,5.6,24,9.9,999.9,   64.6 ,  55.4*, 0.00G,999.9,0,
673,854880,99999,20191112,59.2,24,51.4,24,1014.8,8,998.3,8,6.2,24,7.3,24,13.0,999.9,   66.2*,  50.7 , 0.00G,999.9,0,
674,854880,99999,20191113,58.6,23,53.3,23,1016.7,8,1000.1,8,6.3,23,6.6,23,14.0,999.9,   66.9 ,  52.7 , 0.00G,999.9,0,
675,854880,99999,20191114,58.9,24,54.2,24,1015.5,8,998.9,8,6.3,24,5.8,24,12.0,999.9,   65.1 ,  55.4*, 0.00G,999.9,0,
676,854880,99999,20191115,59.6,24,55.0,24,1015.3,8,997.9,8,6.1,24,5.2,24,12.0,999.9,   66.2*,  55.4*, 0.00G,999.9,0,
677,854880,99999,20191116,60.6,24,54.5,24,1015.2,8,998.8,8,6.7,24,6.1,24,13.0,999.9,   66.7 ,  57.0 , 0.00G,999.9,0,
678,854880,99999,20191117,61.1,24,54.3,24,1014.9,8,998.4,8,6.9,24,7.2,24,14.0,999.9,   68.4 ,  56.7 , 0.00G,999.9,0,
679,854880,99999,20191118,60.6,24,53.1,24,1012.2,8,995.8,8,6.2,24,7.7,24,15.9,999.9,   68.2*,  53.6*, 0.00G,999.9,0,
680,854880,99999,20191119,61.1,24,55.3,24,1013.1,8,996.6,8,6.5,24,5.2,24,11.1,999.9,   68.9 ,  56.7 , 0.00G,999.9,0,
681,854880,99999,20191120,61.9,24,54.7,24,1014.6,8,998.2,8,6.5,24,5.8,24,13.0,999.9,   69.3 ,  55.0 , 0.00G,999.9,0,
682,854880,99999,20191121,62.2,24,55.3,24,1015.1,7,998.4,8,6.8,24,6.4,24,13.0,999.9,   70.2 ,  58.5 , 0.00G,999.9,0,
683,854880,99999,20191122,64.1,22,54.3,22,1015.5,7,999.3,7,6.7,22,6.6,22,13.0,999.9,   70.2 ,  57.4 , 0.00G,999.9,0,
684,854880,99999,20191123,62.9,21,54.3,21,1015.6,7,999.0,7,6.9,21,5.8,21,9.9,999.9,   70.9 ,  56.3*, 0.00C,999.9,0,
685,854880,99999,20191124,63.4,24,52.6,24,1015.2,8,998.0,8,6.7,20,7.2,24,15.0,999.9,   69.8*,  55.6 , 0.00G,999.9,0,
686,854880,99999,20191125,62.8,24,53.1,24,1016.2,8,999.8,8,7.1,24,8.1,24,15.9,999.9,   71.6*,  54.5 , 0.00G,999.9,0,
687,854880,99999,20191126,62.3,20,49.9,20,1015.1,7,998.8,7,7.0,20,10.6,20,17.1,999.9,   72.7 ,  52.5 , 0.00G,999.9,0,
688,854880,99999,20191127,60.4,24,49.5,24,1012.0,6,994.7,6,6.2,23,8.0,24,15.9,999.9,   69.8 ,  51.8*, 0.00G,999.9,0,
689,854880,99999,20191128,58.7,24,52.4,24,1012.5,8,995.1,8,6.2,24,7.6,24,15.0,999.9,   70.7 ,  52.2 , 0.00G,999.9,0,
690,854880,99999,20191129,59.2,24,52.5,24,1015.7,8,998.3,8,6.2,24,7.1,24,14.0,999.9,   65.8 ,  53.6 , 0.00G,999.9,0,
691,854880,99999,20191130,59.6,24,53.1,24,1012.1,8,995.7,8,6.2,24,7.5,24,15.0,999.9,   66.6 ,  51.8*, 0.00G,999.9,0,
692,854880,99999,20191201,59.0,24,53.7,24,1016.0,8,998.5,8,6.2,24,6.9,24,14.0,999.9,   67.8 ,  54.0 , 0.00G,999.9,0,
693,854880,99999,20191202,59.8,24,52.7,24,1016.0,8,1000.3,8,7.0,24,6.2,24,15.0,999.9,   66.6 ,  53.6*, 0.00G,999.9,0,
694,854880,99999,20191203,59.2,24,54.1,24,1012.9,8,996.4,8,6.2,24,6.3,24,13.0,999.9,   67.1 ,  56.3 , 0.00G,999.9,0,
695,854880,99999,20191204,58.7,23,53.0,23,1014.3,8,997.7,8,6.3,23,6.9,23,13.0,999.9,   65.7 ,  55.0 , 0.00G,999.9,0,
696,854880,99999,20191205,57.6,24,52.5,24,1016.6,8,1000.0,8,6.4,24,5.8,24,11.1,999.9,   65.5 ,  51.8*, 0.00G,999.9,0,
697,854880,99999,20191206,59.1,24,52.8,24,1017.8,8,1001.2,8,6.2,24,6.4,24,13.0,999.9,   65.7 ,  55.4*, 0.00G,999.9,0,
698,854880,99999,20191207,58.9,24,53.3,24,1016.7,8,1000.1,8,6.2,24,5.6,24,11.1,999.9,   66.0 ,  54.9 , 0.00G,999.9,0,
699,854880,99999,20191208,58.7,24,51.6,24,1016.0,8,999.2,8,6.3,23,6.2,24,12.0,999.9,   65.3 ,  53.6*, 0.00G,999.9,0,
700,854880,99999,20191209,58.7,24,51.7,24,1016.2,8,999.6,8,6.5,24,6.0,24,12.0,999.9,   66.9 ,  51.8*, 0.00G,999.9,0,
701,854880,99999,20191210,59.5,24,52.6,24,1016.1,8,999.6,8,6.9,24,6.2,24,13.0,999.9,   66.6 ,  54.0 , 0.00G,999.9,0,
702,854880,99999,20191211,60.2,24,53.7,24,1015.2,7,998.6,7,6.1,24,7.4,24,15.0,999.9,   66.9 ,  55.4*, 0.00G,999.9,10000,
703,854880,99999,20191212,59.4,24,54.3,24,1013.3,8,996.9,8,6.2,24,7.4,24,15.0,999.9,   66.4 ,  53.6 , 0.00G,999.9,0,
704,854880,99999,20191213,60.9,24,55.2,24,1015.2,8,998.7,8,6.2,24,5.9,24,11.1,999.9,   68.0 ,  57.2*, 0.00G,999.9,10000,
705,854880,99999,20191214,61.7,24,54.5,24,1015.5,7,998.4,7,6.2,24,7.0,24,14.0,999.9,   68.2 ,  54.0 , 0.00G,999.9,0,
706,854880,99999,20191215,61.6,24,54.5,24,1015.3,8,998.8,8,6.2,24,7.7,24,15.0,999.9,   69.8 ,  54.9 , 0.00G,999.9,0,
707,854880,99999,20191216,60.1,23,53.4,23,1012.7,8,995.3,8,6.2,23,8.0,23,17.1,999.9,   68.0 ,  53.4 , 0.00G,999.9,0,
708,854880,99999,20191217,59.4,24,53.9,24,1011.6,8,996.0,8,6.6,24,7.5,24,15.0,999.9,   67.5 ,  55.4 , 0.00G,999.9,0,
709,854880,99999,20191218,59.8,23,54.4,23,1012.6,8,995.2,8,6.2,23,7.2,23,12.0,999.9,   65.7 ,  56.5 , 0.00G,999.9,0,
710,854880,99999,20191219,59.8,24,54.6,24,1014.7,8,998.2,8,6.1,24,6.7,24,15.9,999.9,   66.2*,  53.6*, 0.00G,999.9,0,
711,854880,99999,20191220,61.9,24,56.4,24,1013.4,8,997.9,8,6.6,24,8.7,24,15.9,999.9,   68.0*,  56.3 , 0.00G,999.9,0,
712,854880,99999,20191221,60.7,24,54.5,24,1011.6,8,995.2,8,5.9,24,7.2,24,15.0,999.9,   69.1 ,  53.6*, 0.00G,999.9,0,
713,854880,99999,20191222,59.6,24,54.7,24,1012.1,8,994.8,8,5.7,20,6.7,24,18.1,999.9,   67.8 ,  54.5 , 0.00G,999.9,0,
714,854880,99999,20191223,60.1,24,55.0,24,1012.9,7,995.5,7,6.2,24,5.5,24,13.0,999.9,   66.2*,  56.8 , 0.00G,999.9,0,
715,854880,99999,20191224,61.5,23,55.7,23,1013.0,8,995.8,8,6.6,23,7.3,23,15.0,999.9,   69.8*,  55.2 , 0.00G,999.9,0,
716,854880,99999,20191225,61.5,24,55.9,24,1011.6,8,995.2,8,6.6,24,7.8,24,14.0,999.9,   69.3 ,  57.2*, 0.00G,999.9,0,
717,854880,99999,20191226,60.9,24,53.7,24,1011.7,8,994.4,8,6.6,24,7.7,24,14.0,999.9,   68.5 ,  55.0 , 0.00G,999.9,0,
718,854880,99999,20191227,59.9,24,54.6,24,1013.5,8,997.0,8,6.2,24,6.8,24,12.0,999.9,   67.6 ,  56.5 , 0.00G,999.9,0,
719,854880,99999,20191228,60.7,23,54.6,23,1012.2,8,995.8,8,6.6,23,7.5,23,15.0,999.9,   68.0*,  54.3 , 0.00G,999.9,0,
720,854880,99999,20191229,60.9,24,55.6,24,1012.3,8,995.0,8,6.2,24,6.5,24,15.0,999.9,   68.2 ,  57.2*, 0.00G,999.9,0,
721,854880,99999,20191230,61.1,24,55.5,24,1014.6,8,997.2,8,6.2,24,6.2,24,12.0,999.9,   66.7 ,  57.9 , 0.00G,999.9,0,
722,854880,99999,20191231,60.9,24,55.3,24,1013.9,8,997.5,8,6.2,24,6.1,24,12.0,999.9,   67.3 ,  57.0 , 0.00G,999.9,0,
